0.00541018,0.00108124,0.000980718,0.000275456,0.000102109,3.40362e-05,1.97885e-05,1.18731e-05,0,0,0.00400915,0.000192344,0.000458302,0.000335613,0.000428223,0.000658561,0.000820035,0.00101317,0,0,0.00400915,5.54078e-06,0.000125063,0.000269124,0.000434555,0.000292078,0.00048838,0.000612652,0.000852489,0.000826368,0.00173516,5.00421e-08,1.05813e-11,1.42108e-10,3.29263e-21,2.48679e-14,-4.41873e-21,Lemon,
0.00138677,7.93953e-06,0.00323827,0.000442497,0.000102155,5.55767e-05,3.81098e-05,2.17014e-05,0,0,0.00138677,0,0.000412326,0.000509718,0.000640985,0.000862763,0.00138677,9.36865e-05,0,0,0.00138677,0,8.46883e-05,0.000467374,0.000295351,0.000469491,0.000704501,0.00118352,0.000700796,5.29302e-07,0.00454818,1.05605e-07,6.71555e-11,1.33092e-10,-8.65776e-21,-4.31723e-14,9.13039e-21,Lemon,
0.0012628,2.32607e-05,0.00316294,0.000498296,9.97626e-05,4.85891e-05,5.58257e-05,1.75748e-05,0,0,0.0012628,0,0.000425413,0.000558257,0.000638894,0.000821879,0.00131811,0.0001437,0,0,0.0012628,0,6.46131e-05,0.000544301,0.000304974,0.000505533,0.000649232,0.00110307,0.000734522,0,0.004933,8.31634e-08,1.92148e-10,8.87433e-10,-1.1227e-19,-5.98795e-14,-3.48834e-19,Lemon,
0.00440496,0.00113654,0.00100786,0.000271267,5.63401e-05,3.82557e-05,3.06045e-05,9.7378e-06,0,0,0.00305002,9.45958e-05,0.00026153,0.000318565,0.000533492,0.000630871,0.000947349,0.00111915,0,0,0.00304932,6.95557e-07,9.45958e-05,0.000179454,0.000247618,0.000373514,0.000538361,0.000520277,0.000843015,0.00110872,0.00218474,1.12199e-07,1.39771e-11,1.14038e-10,3.59125e-21,1.2419e-14,-2.79847e-21,Lemon,
0.00513196,0.00127122,0.000998142,0.000287201,7.69009e-05,5.10057e-05,2.66799e-05,3.92351e-06,0,0,0.00394313,0.000173419,0.000335068,0.000412754,0.000374303,0.000623054,0.000908686,0.00107661,0,0,0.00394078,7.06232e-06,0.00011849,0.000292694,0.000306034,0.000433941,0.00046219,0.000613638,0.000807459,0.000864742,0.00177722,5.14234e-08,8.81859e-12,1.11997e-10,1.02783e-21,1.89675e-14,-3.36633e-21,Lemon,
0.00533119,0.0011894,0.000811455,0.000323173,0.00010016,3.05176e-05,2.97351e-05,9.39002e-06,0,0,0.00392033,0.000237098,0.000313783,0.000526624,0.000348213,0.000678429,0.000851362,0.000949175,0,0,0.00391955,7.82502e-06,0.000172933,0.000245706,0.000271528,0.000525841,0.000403771,0.000635392,0.00085058,0.000791892,0.00175637,5.36565e-08,1.06662e-11,1.71611e-10,4.89632e-21,3.41935e-14,-5.4711e-21,Lemon,
0.00523948,0.00133558,0.000910019,0.000194724,8.63693e-05,4.0044e-05,3.69033e-05,8.63693e-06,0,0,0.00394786,0.000157035,0.000318781,0.00035647,0.000391018,0.000674466,0.00100895,0.000997173,0,0,0.00394551,5.49623e-06,0.000109139,0.000263819,0.000273241,0.000395729,0.000462469,0.000620289,0.000964196,0.000811872,0.00176009,4.13965e-08,9.25045e-12,1.56332e-10,9.47324e-22,1.89109e-14,-5.86904e-21,Lemon,
0.00127102,5.695e-06,0.00315348,0.000527564,9.57795e-05,6.41981e-05,4.24536e-05,1.7085e-05,0,0,0.00127102,0,0.000422465,0.000577266,0.000663208,0.000773484,0.00128707,0.000182758,0,0,0.00127102,0,4.65954e-05,0.000577783,0.000330828,0.000515138,0.000625932,0.00108982,0.00071964,5.17727e-07,0.00493811,4.16494e-08,4.87573e-11,6.82672e-11,3.3575e-21,-5.71014e-15,2.05901e-21,Lemon,
0.00135824,2.63224e-06,0.00330083,0.000369567,0.000106869,6.73854e-05,4.21159e-05,1.68464e-05,0,0,0.00135824,0,7.79144e-05,0.000685963,0.000712285,0.000921285,0.0011724,0.000336401,0,0,0.00135824,0,6.84383e-06,0.000329031,0.000390625,0.000535398,0.00079757,0.00100236,0.000844424,0,0.00459195,7.21678e-08,5.16609e-11,1.30109e-09,9.28581e-20,3.46457e-13,3.24287e-19,Lemon,
0.00460638,0.00112822,0.000839313,0.000312106,8.15413e-05,2.74147e-05,2.74147e-05,7.02942e-06,0,0,0.00312528,0.000245327,0.000315621,0.00025798,0.000494871,0.000693804,0.000929993,0.000966546,0,0,0.00312317,1.40588e-06,0.000171518,0.00026993,0.000234783,0.000273445,0.00058063,0.000574304,0.000842125,0.00095811,0.00208808,1.05707e-07,6.53587e-12,1.51456e-10,4.53669e-21,3.6999e-14,-1.45803e-21,Lemon,
0.00106543,7.95469e-06,0.00319878,0.00050214,8.89931e-05,4.52423e-05,4.87225e-05,1.44179e-05,0,0,0.00106543,0,0.000364921,0.000736306,0.000622455,0.000720397,0.00124093,0.00022124,0,0,0.00106543,0,3.82819e-05,0.000564286,0.000447451,0.000468332,0.000642341,0.00100378,0.00074078,9.94336e-07,0.00582897,3.50643e-08,9.85065e-11,2.06159e-10,1.74319e-20,3.73506e-14,-2.36485e-20,Lemon,
0.00136179,1.89649e-05,0.00324353,0.000438828,9.48247e-05,5.47876e-05,3.84567e-05,1.68577e-05,0,0,0.00136179,0,0.000386147,0.000506258,0.000651656,0.000929282,0.00135231,8.0601e-05,0,0,0.00136179,0,7.58597e-05,0.000445676,0.000269724,0.00048782,0.000753856,0.00124168,0.000631638,0,0.00462554,1.37818e-07,5.89082e-11,5.06797e-11,-2.70259e-21,-1.70364e-14,6.03283e-22,Lemon,
0.0052487,0.00123786,0.00101608,0.000198183,8.65085e-05,3.77491e-05,2.83119e-05,1.10102e-05,0,0,0.00395973,0.000136054,0.000323227,0.000330305,0.000423105,0.000616569,0.000979118,0.0010963,0,0,0.00395894,3.14576e-06,0.000114034,0.000252447,0.000268176,0.00038221,0.000516691,0.000569383,0.000879241,0.000920135,0.00176933,4.02012e-08,1.38092e-11,1.68932e-10,2.00572e-21,2.00065e-14,-7.90891e-21,Lemon,
0.00134409,5.25034e-06,0.00332976,0.000369099,9.3456e-05,5.46035e-05,3.72774e-05,1.68011e-05,0,0,0.00134409,0,0.000126008,0.000595388,0.000754998,0.00119708,0.0011178,0.000114982,0,0,0.00134409,0,1.10257e-05,0.000344422,0.000345472,0.000570186,0.000855805,0.00131836,0.000460979,0,0.00465142,1.43629e-07,3.80832e-11,8.06517e-10,1.06055e-19,3.05616e-13,9.34418e-20,Lemon,
0.00449872,0.00114067,0.00100292,0.000252311,6.25506e-05,3.58436e-05,2.81126e-05,7.02816e-06,0,0,0.00312191,8.50407e-05,0.000279018,0.000404119,0.000463858,0.000586148,0.00105774,0.00103033,0,0,0.00312191,7.02816e-07,8.08238e-05,0.000210142,0.000238957,0.000468075,0.000413958,0.000520084,0.000931934,0.00104157,0.0021334,1.00653e-07,1.65614e-11,1.47485e-10,5.71616e-21,2.36654e-14,-4.52282e-21,Lemon,
0.00125392,1.29004e-05,0.00320343,0.000476284,9.54632e-05,4.95376e-05,4.85056e-05,2.01247e-05,0,0,0.00125392,0,0.000429842,0.00054285,0.000616124,0.000857105,0.0013499,0.000110428,0,0,0.00125392,0,7.84346e-05,0.000501053,0.000310642,0.000492796,0.00065431,0.0011373,0.000731712,0,0.00496821,9.79422e-08,2.15284e-10,8.19464e-10,2.63429e-20,2.97588e-14,-3.43182e-19,Lemon,
0.00501666,0.00117896,0.00102435,0.000233811,8.60609e-05,3.808e-05,3.27488e-05,5.33121e-06,0,0,0.00370976,0.00013328,0.000341197,0.000301594,0.000444775,0.000642791,0.000920014,0.0011226,0,0,0.00370976,0,0.000100531,0.000276461,0.000255136,0.000373946,0.000512557,0.000579578,0.000859086,0.000948954,0.00185044,4.12597e-08,6.09532e-12,1.5943e-10,7.03445e-22,1.60763e-14,-4.91993e-21,Lemon,
0.00150632,5.95382e-06,0.00336066,0.000330167,9.52612e-05,5.84557e-05,3.68055e-05,1.8944e-05,0,0,0.00150632,0,0.000211631,0.000500121,0.000763713,0.0010928,0.0012319,0.000106086,0,0,0.00150632,0,5.57494e-05,0.000280912,0.00029715,0.000403236,0.00096885,0.0013369,0.000563448,0,0.00421292,2.19223e-07,3.04081e-12,3.99751e-12,1.13509e-23,-1.64376e-15,-8.08735e-24,Lemon,
0.00534653,0.0012831,0.000991198,0.00024379,6.7363e-05,5.77397e-05,2.48601e-05,4.81164e-06,0,0,0.00411796,0.000206901,0.000331201,0.000357665,0.000435453,0.000664808,0.000915014,0.000990396,0,0,0.00411315,1.44349e-05,0.00012831,0.00029351,0.000271858,0.000385733,0.000579803,0.000608673,0.000882134,0.000741795,0.00170596,4.42973e-08,1.48791e-11,1.39457e-10,2.69651e-21,2.2465e-14,-5.75188e-21,Lemon,
0.00417109,0.00141895,0.000993677,0.000212289,4.63301e-05,3.38832e-05,3.18087e-05,6.91494e-06,0,0,0.00300938,0.000202608,0.000264151,0.000265534,0.000320162,0.000622345,0.00127442,0.000956336,0,0,0.00300869,6.91494e-07,0.000138299,0.000256544,0.000201225,0.000297342,0.000405216,0.000566334,0.00105591,0.000984688,0.00221498,1.12551e-07,1.30244e-11,7.51284e-11,1.91801e-21,2.27398e-15,-1.35799e-21,Lemon,
0.00515052,0.00108941,0.00103986,0.000299647,9.13652e-05,4.4134e-05,2.40027e-05,3.87141e-06,0,0,0.00383889,0.00024235,0.000349975,0.000329844,0.000381721,0.000668979,0.000874164,0.00105689,0,0,0.00383656,6.96853e-06,0.000172665,0.000260159,0.000312035,0.000343007,0.0004305,0.000681368,0.000880358,0.00081919,0.00180229,5.47949e-08,1.31483e-11,1.71172e-10,4.86303e-21,3.4321e-14,-6.50342e-21,Lemon,
0.00135895,6.31824e-06,0.00329233,0.000366458,0.000118993,5.94967e-05,4.31746e-05,1.94812e-05,0,0,0.00135895,0,8.58227e-05,0.000679737,0.000679737,0.000886133,0.00115518,0.000419636,0,0,0.00135895,0,7.8978e-06,0.000332234,0.000386992,0.00052494,0.000770298,0.000973535,0.000908247,2.10608e-06,0.00459196,7.99878e-08,1.08329e-10,1.14179e-09,3.28842e-19,2.9966e-13,2.30462e-19,Lemon,
0.00164004,5.54629e-06,0.00318967,0.000464224,0.000133111,5.8236e-05,4.10425e-05,1.44203e-05,0,0,0.00164004,0,4.04879e-05,0.000516914,0.000461451,0.000952297,0.00118413,0.000750413,5.54629e-07,0,0.00164004,0,1.10926e-05,0.000249583,0.000286188,0.000376038,0.000557402,0.00132057,0.00110371,1.66389e-06,0.00387389,1.49933e-07,4.46957e-11,3.58851e-10,4.25551e-20,1.3889e-13,1.59525e-20,Lemon,
0.00126075,1.86012e-05,0.00320406,0.000475364,9.14559e-05,4.75364e-05,5.37368e-05,1.5501e-05,0,0,0.00126075,0,0.000430928,0.000542018,0.000638641,0.000827753,0.00134445,0.000122458,0,0,0.00126075,0,8.62889e-05,0.000509983,0.000312087,0.000485698,0.000656725,0.00113881,0.000716663,0,0.00494528,9.11145e-08,1.88609e-10,7.63478e-10,-3.28076e-20,-9.29694e-15,-2.87855e-19,Lemon,
0.00147871,8.07744e-06,0.00314212,0.00051211,0.000126547,5.49266e-05,3.71562e-05,2.53093e-05,0,0,0.00147871,0,4.52337e-05,0.000579422,0.000469569,0.000791051,0.00127354,0.000747432,0,0,0.00147871,0,9.15443e-06,0.000255247,0.000341945,0.000361869,0.000559497,0.00122669,0.00115077,1.07699e-06,0.00423798,1.40072e-07,1.00764e-10,6.05162e-10,1.4851e-19,1.88032e-13,-1.6629e-20,Lemon,
0.00156392,8.20526e-06,0.00334228,0.000348997,8.97108e-05,5.85308e-05,4.10263e-05,1.75046e-05,0,0,0.00156392,0,0.000269679,0.000496692,0.00068596,0.00110935,0.00128604,5.85308e-05,0,0,0.00156392,0,6.07189e-05,0.000338604,0.000252722,0.000474264,0.000804115,0.00136262,0.000613206,0,0.0040781,1.482e-07,1.35339e-11,4.78244e-11,-6.32502e-23,-1.46671e-14,1.21506e-21,Lemon,
0.00140188,3.71569e-06,0.00332448,0.000393863,8.2276e-05,4.45883e-05,3.29104e-05,2.44174e-05,0,0,0.00140188,0,0.000199586,0.000969795,0.000560538,0.000700673,0.00128563,0.000190031,0,0,0.00140188,0,1.85784e-05,0.000507457,0.00052285,0.000513296,0.000566908,0.00102765,0.000749507,0,0.0044874,1.21558e-07,6.07311e-11,4.65987e-10,-5.81832e-20,8.13415e-17,5.25346e-20,Lemon,
0.00223179,1.22761e-06,0.00328447,0.000418001,8.65464e-05,5.27872e-05,4.66491e-05,1.65727e-05,0,0,0.00223179,0,0.000160817,0.000691757,0.000827408,0.000883264,0.0009827,0.000360303,0,0,0.00223179,0,1.65727e-05,0.000356006,0.000341889,0.000619942,0.000932369,0.000946486,0.000692985,0,0.00298053,1.36389e-07,1.38434e-11,8.68508e-11,-2.46057e-21,-3.08237e-14,-1.73629e-21,Lemon,
0.00238299,3.77355e-06,0.00307544,0.000594963,0.000130816,4.90561e-05,3.96222e-05,1.25785e-05,0,0,0.00238299,0,0.000165407,0.000522636,0.000849048,0.000811313,0.00130942,0.000248425,0,0,0.00238299,0,2.26413e-05,0.000264777,0.000281758,0.000511316,0.000990556,0.00113458,0.000699993,6.28925e-07,0.00284297,8.34988e-08,1.41195e-11,1.27997e-11,-1.43861e-22,-3.62386e-15,9.44055e-23,Lemon,
0.00419139,0.00142709,0.00103029,0.000223335,6.46125e-05,5.68871e-05,2.80924e-05,1.40462e-06,0,0,0.00311685,0.00015802,0.000346239,0.000255641,0.00031604,0.000587834,0.00122062,0.00102186,0,0,0.00311685,0,0.000108156,0.000312528,0.000216312,0.000318147,0.000376438,0.00053797,0.00105768,0.000979021,0.00217046,9.38845e-08,1.59e-11,6.07042e-11,4.78964e-22,-9.89443e-15,-1.8241e-21,Lemon,
0.00523766,0.00118708,0.000801935,0.00034115,7.33242e-05,3.47325e-05,2.85578e-05,1.3893e-05,0,0,0.00381595,0.000234637,0.000358903,0.000347325,0.000419877,0.000818915,0.000846701,0.000876031,0,0,0.00381363,2.3155e-06,0.000104969,0.000344238,0.000264739,0.000376655,0.000439945,0.000798076,0.000791129,0.000782639,0.00180301,7.04816e-08,5.74288e-12,1.53239e-10,4.43655e-21,3.66219e-14,-9.91054e-22,Lemon,
0.00280321,3.35473e-06,0.00325543,0.000436115,0.000103326,5.16629e-05,4.15987e-05,1.47608e-05,0,0,0.00280321,0,3.62311e-05,0.000561582,0.000782324,0.000615258,0.00107486,0.000833986,2.01284e-06,0,0.00280321,0,8.7223e-06,0.000239528,0.000281127,0.000579698,0.0006951,0.000892359,0.00120502,4.69662e-06,0.0024632,5.64988e-08,2.7018e-12,1.69367e-11,9.20449e-23,-2.01491e-15,6.82194e-23,Lemon,
0.00417254,0.000624754,0.000184866,3.99433e-05,3.48224e-05,2.40684e-05,2.66289e-05,1.33144e-05,0,0,0.00156701,0.000590956,0.000752266,0.000958639,0.00097349,0.000223273,3.58466e-05,1.94596e-05,0,0,0.0012152,0.000179233,0.00021764,0.000266289,0.00040353,0.000757899,0.000862878,0.00100063,0.000217128,5.12094e-07,0.00512479,6.20329e-09,7.75509e-11,9.8849e-10,2.73683e-19,5.80151e-14,1.0972e-21,Orange,
0.00398396,0.000653287,0.000290119,0.000137807,3.88553e-05,3.26384e-05,2.69397e-05,1.70963e-05,0,0,0.00165679,0.000617022,0.000513926,0.000821141,0.000950659,0.000526359,6.6313e-05,2.84939e-05,0,0,0.0012786,0.000240903,0.000263698,0.000317059,0.000379746,0.000574022,0.000952731,0.000973454,0.000198939,1.55421e-06,0.00487193,2.57697e-08,3.80071e-12,1.51226e-09,1.06593e-19,-2.39715e-13,-4.22184e-20,Orange,
0.00342895,0.000862231,0.000357973,0.000215183,6.14096e-05,2.94566e-05,2.6461e-05,1.09838e-05,0,0,0.00144887,0.000561174,0.000470807,0.000647547,0.000961585,0.000790836,9.0367e-05,2.14684e-05,0,0,0.0010894,0.000294566,0.000236652,0.000340998,0.000350983,0.000633567,0.00079483,0.00115929,9.2364e-05,0,0.00572159,1.71149e-08,4.06769e-11,3.15847e-10,-2.57251e-21,9.96238e-15,3.5708e-20,Orange,
0.00381657,0.000685219,0.000286683,0.000139563,5.29029e-05,2.4688e-05,2.36803e-05,9.06907e-06,0,0,0.00137094,0.000566817,0.000743664,0.000802109,0.00107065,0.000422216,4.23223e-05,1.96497e-05,0,0,0.00113666,0.000189443,0.000227734,0.000349663,0.000523991,0.000724518,0.000856019,0.000910434,0.000119913,0,0.00548948,3.10888e-09,1.57816e-10,6.91008e-10,2.15146e-19,3.15805e-14,7.60514e-20,Orange,
0.00405678,0.000683505,0.000205458,4.17019e-05,3.86506e-05,2.49194e-05,2.44109e-05,1.01712e-05,0,0,0.00154958,0.000519748,0.000768434,0.000963721,0.00100847,0.000224784,3.20393e-05,1.88167e-05,0,0,0.00118037,0.000205967,0.000215121,0.000263943,0.000347347,0.000809119,0.000873706,0.00104407,0.000145448,5.0856e-07,0.00527451,2.10713e-08,8.47601e-11,8.11006e-10,-9.12684e-20,-2.55712e-14,-1.9205e-19,Orange,
0.00434033,0.000422928,0.000177488,4.05686e-05,3.04265e-05,3.2962e-05,1.97772e-05,6.5924e-06,0,0,0.00165013,0.000641491,0.000592809,0.000886424,0.00101117,0.000243919,3.09336e-05,1.4199e-05,0,0,0.00116483,8.41799e-05,0.000261668,0.000343819,0.000353454,0.000514714,0.000791595,0.000958941,0.00058216,1.57203e-05,0.00535402,6.46706e-08,5.29666e-11,1.81559e-10,8.7127e-21,7.73765e-15,1.55269e-20,Orange,
0.00423742,0.000384635,0.000182665,6.08882e-05,2.92065e-05,2.67314e-05,2.02961e-05,8.41544e-06,0,0,0.00144449,0.000550469,0.000693531,0.000832139,0.00100787,0.000351468,5.34628e-05,1.68309e-05,0,0,0.00104401,0.000113856,0.000247513,0.000266324,0.000322757,0.000561855,0.000826198,0.000890552,0.000645514,3.16817e-05,0.00594244,6.91309e-08,8.51076e-11,1.60155e-10,1.81412e-20,-4.20993e-14,-4.52898e-21,Orange,
0.0043666,0.000369382,0.000136956,4.74848e-05,2.44922e-05,2.7991e-05,1.89939e-05,6.49792e-06,0,0,0.00150502,0.000682282,0.000673784,0.000918206,0.000985185,0.000191439,2.69914e-05,1.5495e-05,0,0,0.00109215,8.34733e-05,0.000251919,0.000297405,0.000340891,0.00059231,0.000806242,0.000957194,0.00056282,1.39955e-05,0.00566142,4.02152e-08,8.64412e-11,1.41407e-09,4.4848e-19,2.80021e-13,-2.08048e-19,Orange,
0.00387451,0.000698825,0.00027185,0.000138229,6.3483e-05,3.48132e-05,2.5598e-05,1.2287e-05,0,0,0.00150618,0.000571347,0.000661451,0.000773571,0.000922039,0.000571859,9.47125e-05,1.84305e-05,0,0,0.00121539,0.000205808,0.000211439,0.000315367,0.000475098,0.000691145,0.000861116,0.000970163,0.000173042,1.02392e-06,0.00513729,1.05561e-08,3.85808e-12,7.37445e-10,-3.72943e-20,-7.11843e-14,1.25054e-20,Orange,
0.00437665,0.000395054,0.000171054,5.19272e-05,3.76727e-05,2.85091e-05,2.24e-05,7.63635e-06,0,0,0.00156342,0.000653163,0.000652654,0.000939781,0.00100393,0.000227563,3.41091e-05,1.62909e-05,0,0,0.00118465,7.22908e-05,0.000262182,0.000282036,0.000341091,0.000568145,0.000801817,0.00100953,0.000546254,2.29091e-05,0.00525504,5.46091e-08,5.17151e-11,6.91788e-10,4.53757e-20,1.40235e-13,-1.22729e-19,Orange,
0.00353382,0.000839105,0.000325563,0.000217714,5.69483e-05,2.57023e-05,2.92301e-05,1.15912e-05,0,0,0.00151392,0.000573515,0.000475745,0.000658181,0.000933347,0.000765022,9.72657e-05,2.26785e-05,0,0,0.00113443,0.000260551,0.000290285,0.000340178,0.000356809,0.000616352,0.000815419,0.00110974,0.000115912,0,0.00549759,1.34268e-08,1.64953e-11,2.2419e-10,-9.29126e-21,-5.19796e-15,9.97705e-21,Orange,
0.00381859,0.000666994,0.000308812,0.000127454,5.44074e-05,3.07301e-05,2.06547e-05,1.00754e-05,0,0,0.00137782,0.000638279,0.00067707,0.000815607,0.0010549,0.000410071,4.53395e-05,1.86396e-05,0,0,0.00113248,0.000187907,0.00026045,0.000373295,0.000589917,0.000583872,0.000832232,0.000949611,0.000127454,5.03772e-07,0.00548902,1.44395e-09,1.59427e-10,8.14267e-10,4.34375e-22,2.48023e-14,2.9338e-19,Orange,
0.00388974,0.0006688,0.000260117,9.35419e-05,2.35105e-05,3.70166e-05,2.35105e-05,6.00269e-06,0,0,0.00140013,0.00062578,0.000588264,0.00101445,0.00108899,0.000233605,4.05182e-05,1.05047e-05,0,0,0.00109749,0.000237106,0.000226602,0.000323645,0.00035666,0.000622779,0.000977438,0.00103947,0.000121054,0,0.00567212,7.19643e-08,5.94855e-11,1.74565e-10,1.51634e-20,1.38891e-14,9.30078e-21,Orange,
0.00381453,0.000682372,0.000291797,0.000136575,5.74523e-05,2.31825e-05,2.46944e-05,9.07141e-06,0,0,0.00137129,0.000669268,0.000648102,0.000814915,0.00106488,0.000408213,4.33412e-05,1.96547e-05,0,0,0.00113393,0.000187476,0.000269622,0.000398134,0.000559908,0.000581578,0.000817435,0.000958546,0.000132543,5.03967e-07,0.00548313,1.97023e-09,1.83094e-10,6.96984e-10,9.08382e-20,2.89534e-14,2.31822e-19,Orange,
0.00426178,0.000574721,0.000163618,4.21908e-05,3.85891e-05,2.77842e-05,2.72697e-05,9.26139e-06,0,0,0.00159347,0.000659103,0.000701293,0.000950322,0.000939002,0.000240282,4.06472e-05,2.10954e-05,0,0,0.00123948,0.000169792,0.000215585,0.000270638,0.000500115,0.000646239,0.000840729,0.00101001,0.000250572,2.05809e-06,0.00503227,7.18774e-09,6.42075e-11,8.64323e-10,-1.07769e-19,-5.30825e-14,-1.72755e-19,Orange,
0.00349851,0.000862798,0.000327702,0.000206387,7.14803e-05,2.66793e-05,2.61759e-05,1.40947e-05,0,0,0.00150713,0.000570333,0.000464119,0.000663458,0.000938809,0.000766652,9.96698e-05,2.3659e-05,0,0,0.0011306,0.0002678,0.000262766,0.0003423,0.000357905,0.000619161,0.000808433,0.00112405,0.000120812,0,0.00552437,1.00106e-08,3.61006e-11,2.37778e-10,-6.2528e-21,-2.30967e-15,2.1124e-20,Orange,
0.00393667,0.000663501,0.000275299,0.000137649,6.18649e-05,3.76345e-05,3.04169e-05,1.2373e-05,0,0,0.00157395,0.000512447,0.000691855,0.000801665,0.000934159,0.000519149,0.000101046,2.11372e-05,0,0,0.00124915,0.000220651,0.000218074,0.000287156,0.000433054,0.000763515,0.000856828,0.000944986,0.000180439,1.54662e-06,0.00500231,2.03129e-08,8.1106e-12,5.74676e-10,-3.59161e-20,-8.17223e-14,1.57903e-20,Orange,
0.00404226,0.000686144,0.000205539,4.82128e-05,2.94352e-05,3.24802e-05,1.92851e-05,1.16726e-05,0,0,0.0015423,0.000530341,0.000728267,0.000989631,0.00100689,0.000228376,2.84202e-05,2.08076e-05,0,0,0.00117081,0.000214166,0.000214166,0.000270499,0.000334444,0.000797287,0.00089219,0.00104749,0.000133473,5.07503e-07,0.00531816,2.34271e-08,9.2561e-11,8.60031e-10,-1.50444e-19,-6.05691e-14,-1.90386e-19,Orange,
0.00335339,0.000901442,0.000403616,0.000193875,5.00801e-05,2.23129e-05,2.5288e-05,8.42933e-06,0,0,0.00138043,0.00052361,0.000474026,0.000645587,0.00111267,0.000734343,7.23931e-05,1.53711e-05,0,0,0.00105367,0.000273705,0.000244946,0.000301968,0.000365932,0.000578649,0.000887559,0.00116969,8.23099e-05,0,0.0058777,2.72833e-08,7.28517e-11,1.1086e-09,-1.87328e-19,-1.81141e-13,-2.53312e-19,Orange,
0.00424106,0.000427254,0.000184394,5.34692e-05,3.2981e-05,2.5985e-05,2.49856e-05,6.99597e-06,0,0,0.00151063,0.000564675,0.000583664,0.000927466,0.00100542,0.0003468,4.14761e-05,1.69902e-05,0,0,0.00109087,0.000106938,0.000248357,0.000300827,0.000337306,0.000511705,0.00076356,0.000960447,0.000650126,2.69845e-05,0.00569036,7.64646e-08,6.49535e-11,3.76171e-10,-3.30921e-20,9.38579e-14,4.86044e-20,Orange,
0.00426004,0.000419349,0.000173644,6.70558e-05,2.85237e-05,2.15179e-05,2.35196e-05,1.05087e-05,0,0,0.00151426,0.000618515,0.000500416,0.000830691,0.00108941,0.000381317,5.15429e-05,1.8015e-05,0,0,0.00109791,0.000104587,0.000232193,0.00034879,0.000369808,0.000415846,0.000736112,0.000967305,0.000702585,2.90241e-05,0.0056679,5.20338e-08,6.81932e-11,3.21321e-11,-8.30745e-22,-2.58027e-15,-1.25387e-21,Orange,
0.00429302,0.000391275,0.000165617,6.90486e-05,2.75194e-05,2.05144e-05,2.75194e-05,9.00634e-06,0,0,0.00147904,0.000669972,0.000487843,0.000833086,0.00109827,0.000370261,4.55321e-05,1.95137e-05,0,0,0.00109777,9.70683e-05,0.000228161,0.00034124,0.000391275,0.000462325,0.000670472,0.000986695,0.000702495,2.60183e-05,0.00567073,5.23357e-08,7.77469e-11,4.37131e-11,-2.29434e-22,-6.83038e-15,-2.538e-21,Orange,
0.00403277,0.000673528,0.000296079,0.000112867,5.35462e-05,3.72724e-05,2.8348e-05,1.52239e-05,0,0,0.00168671,0.000502915,0.000561185,0.000942309,0.000935484,0.000511314,7.82195e-05,3.14978e-05,0,0,0.00134706,0.000224159,0.000237283,0.000298179,0.000329677,0.000752272,0.000932859,0.000949658,0.000176913,1.57489e-06,0.00468098,3.17033e-08,3.92097e-11,3.62298e-10,-3.43368e-20,-4.33016e-14,-2.61842e-20,Orange,
0.00397885,0.000743459,0.000260005,6.17833e-05,3.50105e-05,2.72876e-05,2.62579e-05,1.59607e-05,0,0,0.00157393,0.000530822,0.000789797,0.000899462,0.0010014,0.000295015,3.14065e-05,2.67728e-05,0,0,0.00124339,0.000212123,0.000210578,0.000280599,0.000379453,0.000832015,0.000909759,0.000964335,0.000116359,0,0.00502886,1.02787e-08,5.06708e-11,6.08879e-10,9.90948e-20,4.6111e-14,-4.02272e-20,Orange,
0.00397297,0.000677831,0.000262337,5.15576e-05,2.83062e-05,2.88116e-05,2.17351e-05,1.11203e-05,0,0,0.00152752,0.00052973,0.000618692,0.00104328,0.00105289,0.000236053,2.67898e-05,1.97132e-05,0,0,0.00114893,0.00021634,0.0002219,0.000268403,0.000339168,0.000690468,0.00101093,0.00105238,0.000106148,0,0.00541143,1.54959e-08,6.02153e-11,8.58004e-10,1.70477e-19,9.84015e-14,-9.47199e-20,Orange,
0.00427657,0.000407648,0.000155294,5.17648e-05,2.83711e-05,2.43892e-05,2.33937e-05,9.95477e-06,0,0,0.00151462,0.000687377,0.000625159,0.000902399,0.000967106,0.000232942,2.63801e-05,2.14027e-05,0,0,0.00107113,7.96381e-05,0.000254842,0.000304118,0.000412625,0.000548508,0.00076353,0.000960137,0.000565431,1.74208e-05,0.00577557,5.13248e-08,8.98019e-11,1.11748e-09,3.33683e-19,2.40875e-13,-1.18207e-19,Orange,
0.00431449,0.000375216,0.000163094,6.90398e-05,2.40138e-05,2.85164e-05,1.95112e-05,9.00519e-06,0,0,0.00146684,0.000695401,0.00050279,0.000808466,0.00111914,0.000356205,3.40196e-05,2.00115e-05,0,0,0.00109663,0.000100558,0.000224129,0.000299172,0.000424244,0.000514797,0.000648874,0.00098957,0.000681893,2.30133e-05,0.00563823,3.89179e-08,1.34504e-10,1.41481e-09,2.2747e-19,2.71251e-13,5.73735e-19,Orange,
